0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Emotions
-603.51123046875,55.5469856262207,-6.363469123840332,9.471385955810547,4.087011814117432,-3.696824789047241,-8.44277572631836,-11.976025581359863,-16.687145233154297,-3.7323689460754395,-3.7408294677734375,-5.831695079803467,-0.5547581315040588,-6.025747299194336,-2.141191005706787,2.9540011882781982,-7.681704521179199,-3.9377403259277344,-2.685760736465454,-2.912036657333374,-6.2242655754089355,-1.294488549232483,-4.720783233642578,-4.653226375579834,-3.5774593353271484,-1.6578450202941895,-5.777045726776123,-0.5223875641822815,-3.7780513763427734,-2.4368131160736084,-4.118800640106201,-1.3080737590789795,-2.758786916732788,1.0977575778961182,-1.1602314710617065,1.5444180965423584,1.5838134288787842,1.6181252002716064,-1.7181122303009033,0.5710523128509521,fear
-624.4835205078125,60.61671447753906,7.084729194641113,19.610244750976562,9.924355506896973,4.668557167053223,-1.2066210508346558,-4.992040157318115,-8.702972412109375,0.9026997089385986,-0.1074775829911232,0.9774090051651001,2.5910143852233887,-1.3573895692825317,1.0416069030761719,4.7915778160095215,-2.2639026641845703,-0.8766301274299622,0.7398779392242432,2.7625908851623535,-5.838014125823975,0.08756235986948013,-1.815733790397644,-2.895674467086792,-3.1912341117858887,0.2672513425350189,-3.7393102645874023,1.0465469360351562,-2.81333065032959,-0.913078248500824,-2.0582337379455566,-0.47996920347213745,-2.746006488800049,-1.5012587308883667,-4.041557788848877,-1.4904152154922485,-0.8902629613876343,-1.0676360130310059,-3.455069065093994,-2.4685497283935547,fear
-624.2697143554688,60.82917404174805,-3.7427420616149902,15.80237102508545,6.361755847930908,0.3499397933483124,-4.3208699226379395,-10.190177917480469,-10.925958633422852,-0.27174264192581177,-1.2894625663757324,-0.8525217175483704,-0.08690390735864639,-3.1409716606140137,0.6953154802322388,1.0478159189224243,-3.1530323028564453,-3.0538196563720703,-0.43408480286598206,1.9541492462158203,-7.122830867767334,0.7272385954856873,-3.1023638248443604,-3.2742698192596436,-2.4042797088623047,-1.2667566537857056,-5.141683101654053,0.5647945404052734,-3.9534401893615723,-0.7786051630973816,-2.7207770347595215,-0.3588488698005676,-4.425480842590332,-2.1557364463806152,-4.817709922790527,-0.8620319366455078,-0.7590289115905762,-2.0048599243164062,-3.4312310218811035,-2.8773906230926514,fear
-439.4267578125,52.822906494140625,-13.123200416564941,5.7254109382629395,1.2466224431991577,6.415546417236328,-6.154189109802246,-11.61123275756836,-15.28575325012207,-1.4212260246276855,1.6235891580581665,-3.1532914638519287,-1.0919678211212158,-1.7866038084030151,-0.18636734783649445,9.181971549987793,-2.446251153945923,-3.648665428161621,-1.7479475736618042,-1.95601487159729,-4.835397720336914,1.9105292558670044,-1.484233021736145,1.9438592195510864,0.9479585289955139,5.274322032928467,0.3256916403770447,5.013091564178467,2.614474296569824,2.1011157035827637,5.271471977233887,5.099767208099365,2.1457135677337646,2.8850176334381104,-3.2755658626556396,2.0728230476379395,3.1940066814422607,4.41063117980957,2.4866174499038607e-05,1.1008169651031494,fear
-404.2763977050781,43.12468338012695,-17.96727180480957,-2.786456346511841,1.5000675916671753,0.20250831544399261,-11.827836990356445,-14.612068176269531,-17.648897171020508,-6.8610520362854,-4.892947196960449,-8.80566692352295,-6.802556037902832,-4.828993320465088,-3.3725593090057373,3.3433964252471924,-8.98588752746582,-6.431948661804199,-2.0516605377197266,-2.883078098297119,-6.518606662750244,-1.2900385856628418,0.7449177503585815,3.9757533073425293,4.548555374145508,8.26952838897705,2.706639289855957,5.068477630615234,2.751173734664917,4.780489444732666,6.372473239898682,4.815423488616943,0.5387467741966248,-0.2407395839691162,-2.5846829414367676,2.50272798538208,2.8061137199401855,1.3868119716644287,-2.7515389919281006,-1.2612274885177612,fear
-369.8634948730469,39.6285285949707,-15.817110061645508,-0.4445594847202301,-6.174393653869629,-0.6501306891441345,-10.510260581970215,-17.828594207763672,-18.27133560180664,-8.987494468688965,-4.196078300476074,-7.476551055908203,-8.196327209472656,-6.906386852264404,-6.799168586730957,5.327838897705078,-8.977285385131836,-5.265862941741943,-2.3917431831359863,-2.8703417778015137,-4.6080098152160645,0.2173130065202713,-0.07283414900302887,3.4029605388641357,5.95026969909668,11.041696548461914,5.122480392456055,6.800808906555176,0.43469566106796265,0.8348143696784973,1.7862548828125,3.679089307785034,3.1072425842285156,1.0834840536117554,-3.0456368923187256,2.327768087387085,3.643948554992676,3.1187713146209717,-0.5299862623214722,-0.35852256417274475,fear
-427.3650207519531,45.678741455078125,-15.949530601501465,-0.6474930047988892,-1.2069636583328247,2.4827280044555664,-14.023713111877441,-15.020881652832031,-17.5948486328125,-9.059508323669434,1.8709945678710938,-7.0012712478637695,-7.830111503601074,-5.646575927734375,-4.412210941314697,4.399406909942627,-8.909100532531738,-6.04988956451416,-1.3112698793411255,-3.837555170059204,-6.548501491546631,-0.9402536153793335,-0.46537700295448303,2.0281271934509277,2.527900218963623,7.664421558380127,3.8407142162323,7.4013991355896,4.801026821136475,4.062058448791504,4.024178504943848,3.348762035369873,1.1967965364456177,2.225736618041992,-1.3700071573257446,4.823031425476074,1.2165435552597046,1.4035836458206177,-1.946503758430481,1.039379358291626,fear
-647.8856811523438,64.33452606201172,-3.6199791431427,11.524656295776367,3.44504714012146,0.947513222694397,-7.658135890960693,-6.858325481414795,-14.224050521850586,-4.097933292388916,-1.1091570854187012,-6.87933874130249,-2.061149835586548,-6.776375770568848,-1.244014024734497,-2.413158655166626,-6.592948913574219,-2.6832406520843506,-4.279995441436768,-1.3320280313491821,-5.8832268714904785,1.373664140701294,-6.043792247772217,-2.46870493888855,-2.321277618408203,-1.3360157012939453,-3.7594234943389893,0.004318146035075188,-3.1213035583496094,0.8959576487541199,-1.9301271438598633,0.8829301595687866,-2.1274771690368652,-0.012427598237991333,-2.361438035964966,-0.38981619477272034,-1.8464545011520386,0.5664466619491577,-3.4125428199768066,-1.09630286693573,disgust
-626.802490234375,53.27183151245117,-0.192234605550766,5.198968887329102,2.9766736030578613,0.03267249837517738,-9.90262222290039,-6.3320465087890625,-13.754279136657715,-4.4521260261535645,-0.9991195797920227,-5.919888019561768,-3.745728015899658,-3.9015371799468994,-2.168680191040039,-2.0433743000030518,-5.647589683532715,-2.0825467109680176,-1.879645586013794,0.43419498205184937,-5.001117706298828,1.228649377822876,-6.248244762420654,-1.4551945924758911,-2.4603588581085205,-1.0714244842529297,-4.773003578186035,0.6175172924995422,-2.158360481262207,1.5144684314727783,-2.2737107276916504,0.7958623170852661,-2.2771036624908447,-0.71769779920578,-1.4556676149368286,1.8285493850708008,-0.27785009145736694,1.5777724981307983,-1.7583192586898804,-0.972263514995575,disgust
-667.7139282226562,71.74298095703125,1.5414015054702759,13.028861045837402,1.3599028587341309,3.8833181858062744,-5.252994537353516,-11.68118953704834,-8.863106727600098,-1.5998623371124268,-2.934782028198242,-2.615238666534424,-1.3883411884307861,-5.904712677001953,-2.997159957885742,0.3911937177181244,-5.714966773986816,-1.8499008417129517,-1.4222007989883423,-3.0110881328582764,-8.81421184539795,0.6780307292938232,-3.3691439628601074,-3.243086099624634,-4.3787641525268555,-1.5973397493362427,-4.189053058624268,-1.1882944107055664,-2.4327306747436523,-1.124045491218567,-4.250314712524414,-1.629650592803955,-4.420291900634766,-1.6457105875015259,-4.476388931274414,-1.1285356283187866,-1.9610196352005005,-2.2501447200775146,-5.5974040031433105,-2.2298240661621094,disgust
-669.5405883789062,55.21524429321289,-1.3248003721237183,10.977531433105469,-0.581996500492096,4.044317245483398,-5.80735445022583,-9.683691024780273,-7.853656768798828,-1.0020140409469604,-0.29664087295532227,-3.571988821029663,-0.8894558548927307,-5.950003623962402,-1.6826188564300537,0.46247828006744385,-6.330618381500244,-2.1588850021362305,-1.708725929260254,-1.5103263854980469,-6.131963729858398,-1.400285243988037,-3.710587501525879,-3.1838841438293457,-4.4407429695129395,-0.9487720131874084,-4.538208961486816,-0.37769556045532227,-2.117145299911499,-1.5417799949645996,-3.36246657371521,-1.4873108863830566,-3.7921338081359863,-1.6447398662567139,-4.574369430541992,-1.947108268737793,-2.1017372608184814,-0.47980305552482605,-3.3514106273651123,-1.5170700550079346,disgust
-490.16766357421875,44.43410873413086,-7.429063320159912,-5.201395511627197,-9.914324760437012,-1.4521043300628662,-12.061373710632324,-16.900772094726562,-14.376945495605469,-6.444253444671631,-4.01345157623291,-3.9176766872406006,-7.46568489074707,-5.744681358337402,-6.367389678955078,-5.037058353424072,-6.235110759735107,-1.7479910850524902,-5.602560520172119,-4.0798516273498535,-8.337777137756348,-1.607318639755249,-2.823573589324951,1.6085175275802612,0.623880922794342,0.7538960576057434,-0.41658204793930054,3.8878278732299805,1.0865586996078491,2.8374626636505127,1.1786022186279297,3.7721054553985596,0.3953770101070404,2.6979143619537354,1.3838750123977661,1.9718118906021118,0.29863256216049194,1.1793416738510132,-1.9276342391967773,-0.5287456512451172,disgust
-491.3162841796875,35.61806106567383,-9.476308822631836,2.3481905460357666,-9.092998504638672,-5.897618293762207,-18.763404846191406,-15.43276309967041,-9.989694595336914,-5.422115802764893,-4.924889087677002,-5.478386878967285,-7.286045074462891,-8.2199125289917,-2.962763786315918,-0.5942243337631226,-8.75543212890625,-0.6500153541564941,-6.574289321899414,-4.840940475463867,-5.4247355461120605,-2.7422921657562256,-1.4326783418655396,-0.6925104260444641,-2.2760753631591797,0.8598368167877197,-3.54774808883667,-0.45508885383605957,-3.062011957168579,1.925564169883728,0.24448655545711517,2.898620367050171,0.46066293120384216,1.1072722673416138,-0.18216805160045624,2.80146861076355,0.4621064066886902,-0.01964409649372101,-3.4990875720977783,-1.448099136352539,disgust
-521.0447387695312,43.793758392333984,9.018935203552246,-0.14687058329582214,-7.643603801727295,0.908032238483429,-12.52392292022705,-15.505722045898438,-5.926438808441162,-8.25245475769043,-9.258676528930664,-2.5275187492370605,-8.105757713317871,-10.577417373657227,-5.470740795135498,-4.366048336029053,-12.892127990722656,-4.567148685455322,-5.713167190551758,-5.0071797370910645,-8.535076141357422,-3.5157580375671387,-7.2490739822387695,-3.573199987411499,-4.739199638366699,0.974498450756073,-4.527388572692871,4.035676956176758,-0.3154456913471222,2.726776361465454,-0.15664519369602203,0.8500820398330688,-3.1204545497894287,1.1910332441329956,-0.7668790221214294,2.4326016902923584,0.4240775406360626,1.95100736618042,0.0498550683259964,1.2494432926177979,disgust
-501.1140441894531,42.59934616088867,-1.3493056297302246,-0.11934012174606323,-4.379420280456543,-1.4862380027770996,-13.832366943359375,-15.048219680786133,-8.739338874816895,-5.164778232574463,-6.869845867156982,-5.7069268226623535,-7.478036403656006,-6.132218837738037,-5.584846019744873,-0.5756202340126038,-7.9975128173828125,-2.5916996002197266,-4.2178754806518555,-3.132685899734497,-6.288849830627441,-2.860060214996338,-4.170443534851074,-3.354698896408081,-4.862043857574463,-1.2345736026763916,-4.449927806854248,-0.051301341503858566,-0.7066289782524109,2.052252769470215,0.5108566284179688,1.601969599723816,-0.8738464117050171,0.24925772845745087,-0.2805183529853821,3.0642380714416504,0.2814440131187439,0.28878605365753174,-1.0188041925430298,-0.4767669141292572,disgust
-660.7037963867188,53.33359909057617,-0.7949044108390808,8.585911750793457,4.159751892089844,-2.1748640537261963,-6.379262447357178,-6.273191928863525,-10.068005561828613,-5.555094242095947,-0.5925157070159912,-4.991650581359863,-1.132308840751648,-4.602180480957031,-4.89033842086792,0.3901821970939636,-8.61988353729248,-3.53340744972229,-2.971475601196289,-2.762483596801758,-5.874485969543457,-2.713475227355957,-4.797117233276367,-5.424587726593018,-2.5328807830810547,-1.5519862174987793,-5.858811855316162,-0.2137393057346344,-4.183771133422852,-1.7041171789169312,-3.5347816944122314,-3.3802249431610107,-1.1486148834228516,-1.5512293577194214,-2.4614157676696777,0.4751645028591156,0.17257529497146606,0.3258310854434967,-2.16151762008667,-1.4194566011428833,surprise
-684.0048828125,53.24508285522461,-3.824052095413208,10.863385200500488,6.459986686706543,-1.7641881704330444,-6.690279006958008,-5.71296501159668,-10.270371437072754,-1.24663507938385,-1.4201653003692627,-5.538842678070068,-0.7631961107254028,-4.260628700256348,-5.467449188232422,1.8679509162902832,-6.22305154800415,-2.0826833248138428,-0.3651076555252075,-0.7485331296920776,-6.965907573699951,-1.447186827659607,-3.599238395690918,-3.5639307498931885,-2.775949716567993,-2.989657402038574,-3.8219850063323975,-1.4973130226135254,-2.7050442695617676,-1.3290129899978638,-1.883663535118103,-1.7392573356628418,-2.158808469772339,-1.870229721069336,-3.5759801864624023,-1.4911150932312012,-2.1004722118377686,-0.8993861675262451,-2.844010591506958,-2.3054115772247314,surprise
-661.697998046875,56.71538543701172,-0.4771481156349182,13.32494831085205,3.0821433067321777,-0.7248456478118896,-4.334767818450928,-6.946837902069092,-11.404601097106934,-2.2144269943237305,-1.1596667766571045,-3.4503157138824463,-2.2881181240081787,-5.14167594909668,-2.663593053817749,1.2439509630203247,-6.969132900238037,-2.9184374809265137,-1.2827292680740356,-0.7291953563690186,-8.266386032104492,-1.893559217453003,-3.553128957748413,-3.8046998977661133,-4.007701873779297,-2.137864828109741,-5.207700729370117,-1.141920566558838,-2.249605417251587,-1.0445499420166016,-3.0220227241516113,-1.9592161178588867,-3.0971198081970215,-3.368109703063965,-4.166966438293457,-3.2377195358276367,-1.1969467401504517,-2.1211795806884766,-2.8639180660247803,-2.193551540374756,surprise
-666.6324462890625,49.67481994628906,-2.2012171745300293,8.590130805969238,-0.85706627368927,-3.5239503383636475,-4.707688808441162,-6.831403732299805,-9.854805946350098,-5.080924987792969,-1.3115123510360718,-6.220010757446289,-1.30909264087677,-4.878011226654053,-4.390981197357178,1.166914939880371,-8.825550079345703,-3.8061933517456055,-1.9195853471755981,-2.1842243671417236,-7.452427864074707,-1.942206621170044,-2.8026623725891113,-4.281919956207275,-2.835238456726074,-0.8742549419403076,-6.327444076538086,-0.5950899720191956,-3.648045301437378,-1.7322522401809692,-2.7545814514160156,-3.323613166809082,-2.9935123920440674,-3.2078354358673096,-3.8865420818328857,-0.7221482992172241,-0.8645889759063721,0.15242156386375427,-2.839730978012085,-0.8832530379295349,surprise
-605.4552001953125,51.44181823730469,-5.820889949798584,8.970381736755371,3.716082811355591,-2.2610714435577393,-8.38842487335205,-5.921076774597168,-11.399495124816895,-4.341222763061523,0.05302787572145462,-7.454383373260498,-0.24496972560882568,-3.435116767883301,-5.271295070648193,1.0704233646392822,-8.96339225769043,-3.9963431358337402,-3.568894386291504,-4.151122093200684,-5.974117279052734,-2.0245819091796875,-4.692967414855957,-6.000456809997559,-3.156352996826172,-1.8720461130142212,-5.564108371734619,0.08970470726490021,-2.720005989074707,-0.036035869270563126,-1.5213648080825806,0.2353290319442749,-0.6805005073547363,-0.4162936508655548,-1.222226858139038,0.778471052646637,0.019342998042702675,0.15924908220767975,-2.2483389377593994,-0.6396806836128235,surprise
-553.4348754882812,42.34178924560547,-5.620536804199219,7.72163200378418,-0.33795833587646484,-2.950571060180664,-7.043262004852295,-7.178857803344727,-11.853997230529785,-6.299625396728516,-1.6240135431289673,-6.278171062469482,-2.295074939727783,-2.9706757068634033,-7.033967018127441,-0.38205182552337646,-8.493450164794922,-4.733551979064941,-3.116396427154541,-4.064809799194336,-5.8797454833984375,-2.5954158306121826,-4.403260231018066,-5.331822872161865,-2.2688746452331543,-0.13100627064704895,-2.8191006183624268,3.4865782260894775,-0.5400479435920715,1.8329644203186035,-0.3037828207015991,0.8130595088005066,-0.5092172026634216,-1.3363524675369263,-2.5952343940734863,0.08852704614400864,-0.5696316957473755,-0.5312103629112244,-1.5977486371994019,-0.956587553024292,surprise
